Time,Lon,Lat,Temp,Sal,Turb,Flu,Year,Month,Day,YDay,Hour,Lat_round,Northbound,MDay
2009-06-14 02:10:36,10.7804,55.6319,13.006,21.333,0,1.175,2009,6,2009-06-14,165,2.16667,55.6375,FALSE,14
2009-06-14 02:11:36,10.7841,55.6269,13.018,21.307,0,1.212,2009,6,2009-06-14,165,2.18333,55.6375,FALSE,14
2009-06-14 02:12:37,10.7879,55.6219,13.032,21.284,0,1.149,2009,6,2009-06-14,165,2.2,55.6125,FALSE,14
2009-06-14 17:10:19,10.797,55.6286,13.635,21.195,0,0.951,2009,6,2009-06-14,165,17.1667,55.6375,TRUE,14
2009-06-14 17:11:19,10.7949,55.6339,13.755,21.262,0,0.951,2009,6,2009-06-14,165,17.1833,55.6375,TRUE,14
2009-06-14 17:12:20,10.7933,55.6392,14.124,21.309,0,0.954,2009,6,2009-06-14,165,17.2,55.6375,TRUE,14
2009-06-14 17:13:20,10.7923,55.6445,14.068,21.301,0,0.957,2009,6,2009-06-14,165,17.2167,55.6375,TRUE,14
2009-06-14 17:14:21,10.7918,55.6497,14.066,20.312,0,0.921,2009,6,2009-06-14,165,17.2333,55.6375,TRUE,14
2009-06-14 17:15:21,10.7921,55.6549,14.148,20.16,0,0.912,2009,6,2009-06-14,165,17.25,55.6625,TRUE,14
2009-06-14 17:16:22,10.7928,55.6602,14.108,20.093,0,0.94,2009,6,2009-06-14,165,17.2667,55.6625,TRUE,14
2009-06-14 17:17:22,10.794,55.6653,14.035,20.009,0.063,0.954,2009,6,2009-06-14,165,17.2833,55.6625,TRUE,14
2009-06-14 17:18:23,10.7952,55.6705,13.935,19.936,0.025,0.951,2009,6,2009-06-14,165,17.3,55.6625,TRUE,14
2009-06-14 17:19:23,10.7964,55.6757,13.858,19.959,0,0.972,2009,6,2009-06-14,165,17.3167,55.6875,TRUE,14
2009-06-16 01:59:57,10.7809,55.6882,13.289,20.525,0,1.073,2009,6,2009-06-16,167,1.98333,55.6875,FALSE,16
2009-06-16 02:00:57,10.7796,55.6828,13.238,20.649,0,1.084,2009,6,2009-06-16,167,2,55.6875,FALSE,16
2009-06-16 02:01:58,10.7783,55.6774,13.364,20.723,0,1.104,2009,6,2009-06-16,167,2.01667,55.6875,FALSE,16
2009-06-16 02:02:58,10.7771,55.672,13.396,20.729,0,1.084,2009,6,2009-06-16,167,2.03333,55.6625,FALSE,16
2009-06-16 02:03:59,10.7759,55.6667,13.3,20.684,0,1.073,2009,6,2009-06-16,167,2.05,55.6625,FALSE,16
2009-06-16 02:04:50,10.7748,55.6613,13.402,20.698,0,1.087,2009,6,2009-06-16,167,2.06667,55.6625,FALSE,16
2009-06-16 02:05:51,10.7736,55.656,13.587,20.632,0,1.076,2009,6,2009-06-16,167,2.08333,55.6625,FALSE,16
2009-06-16 02:06:51,10.7729,55.6505,13.691,20.433,0,1.064,2009,6,2009-06-16,167,2.1,55.6625,FALSE,16
2009-06-16 02:07:52,10.773,55.645,13.718,20.227,0,1.056,2009,6,2009-06-16,167,2.11667,55.6375,FALSE,16
2009-06-16 02:08:52,10.7741,55.6394,13.718,20.125,0,1.053,2009,6,2009-06-16,167,2.13333,55.6375,FALSE,16
2009-06-16 02:09:53,10.7762,55.634,13.664,20.098,0,1.053,2009,6,2009-06-16,167,2.15,55.6375,FALSE,16
2009-06-16 02:10:53,10.7793,55.6287,13.637,20.141,0,1.029,2009,6,2009-06-16,167,2.16667,55.6375,FALSE,16
2009-06-16 02:11:54,10.7832,55.6236,13.628,20.206,0,1.055,2009,6,2009-06-16,167,2.18333,55.6125,FALSE,16
2009-06-16 02:12:54,10.7872,55.6186,13.572,20.207,0,1.055,2009,6,2009-06-16,167,2.2,55.6125,FALSE,16
2009-06-16 17:00:57,10.7944,55.628,14.152,20.316,0,0.914,2009,6,2009-06-16,167,17,55.6375,TRUE,16
2009-06-16 17:01:58,10.7921,55.6333,14.064,20.257,0,0.898,2009,6,2009-06-16,167,17.0167,55.6375,TRUE,16
2009-06-16 17:02:58,10.7904,55.6387,14.136,20.203,0,0.921,2009,6,2009-06-16,167,17.0333,55.6375,TRUE,16
2009-06-16 17:03:59,10.7893,55.6441,14.086,20.147,0,0.914,2009,6,2009-06-16,167,17.05,55.6375,TRUE,16
2009-06-16 17:04:59,10.7889,55.6495,14.036,20.128,0,0.921,2009,6,2009-06-16,167,17.0667,55.6375,TRUE,16
2009-06-16 17:06:00,10.7892,55.6548,14.028,20.142,0,0.935,2009,6,2009-06-16,167,17.1,55.6625,TRUE,16
2009-06-16 17:07:00,10.7901,55.6602,14.075,20.156,0,0.958,2009,6,2009-06-16,167,17.1167,55.6625,TRUE,16
2009-06-16 17:08:00,10.7916,55.6654,14.017,20.139,0,0.941,2009,6,2009-06-16,167,17.1333,55.6625,TRUE,16
2009-06-16 17:09:01,10.793,55.6707,14.091,20.115,0,0.951,2009,6,2009-06-16,167,17.15,55.6625,TRUE,16
2009-06-16 17:10:01,10.7943,55.676,14.118,20.159,0,0.947,2009,6,2009-06-16,167,17.1667,55.6875,TRUE,16
2009-06-18 01:54:37,10.7865,55.6868,13.873,20.844,0.098,0.857,2009,6,2009-06-18,169,1.9,55.6875,FALSE,18
2009-06-18 01:55:37,10.7859,55.6816,13.898,20.874,0.087,0.842,2009,6,2009-06-18,169,1.91667,55.6875,FALSE,18
2009-06-18 01:56:38,10.7853,55.6765,13.961,20.877,0.081,0.878,2009,6,2009-06-18,169,1.93333,55.6875,FALSE,18
2009-06-18 01:57:38,10.7846,55.6714,13.986,20.903,0.067,0.863,2009,6,2009-06-18,169,1.95,55.6625,FALSE,18
2009-06-18 01:58:30,10.7837,55.6662,13.916,20.895,0.046,0.852,2009,6,2009-06-18,169,1.96667,55.6625,FALSE,18
2009-06-18 01:59:31,10.7828,55.6612,13.867,20.876,0.067,0.872,2009,6,2009-06-18,169,1.98333,55.6625,FALSE,18
2009-06-18 02:00:31,10.7818,55.6561,13.914,20.832,0.07,0.878,2009,6,2009-06-18,169,2,55.6625,FALSE,18
2009-06-18 02:01:32,10.7808,55.6511,13.859,20.716,0.039,0.889,2009,6,2009-06-18,169,2.01667,55.6625,FALSE,18
2009-06-18 02:02:32,10.7797,55.6459,13.889,20.624,0.043,0.885,2009,6,2009-06-18,169,2.03333,55.6375,FALSE,18
2009-06-18 02:03:33,10.7785,55.6407,13.87,20.59,0.094,0.941,2009,6,2009-06-18,169,2.05,55.6375,FALSE,18
2009-06-18 02:04:33,10.7781,55.6355,13.852,20.558,0.112,0.88,2009,6,2009-06-18,169,2.06667,55.6375,FALSE,18
2009-06-18 02:05:34,10.7792,55.6304,13.804,20.541,0.101,0.878,2009,6,2009-06-18,169,2.08333,55.6375,FALSE,18
2009-06-18 02:06:34,10.7819,55.6254,13.932,20.57,0.07,0.898,2009,6,2009-06-18,169,2.1,55.6375,FALSE,18
2009-06-18 02:07:35,10.7854,55.6207,14.093,20.571,0.091,0.897,2009,6,2009-06-18,169,2.11667,55.6125,FALSE,18
2009-06-18 16:55:37,10.7952,55.6259,13.916,21.006,0.091,0.944,2009,6,2009-06-18,169,16.9167,55.6375,TRUE,18
2009-06-18 16:56:38,10.7916,55.6311,13.914,21.022,0.094,0.957,2009,6,2009-06-18,169,16.9333,55.6375,TRUE,18
2009-06-18 16:57:38,10.7881,55.6362,13.887,21.029,0.129,0.931,2009,6,2009-06-18,169,16.95,55.6375,TRUE,18
2009-06-18 16:58:39,10.7852,55.6416,13.948,21.027,0.118,0.975,2009,6,2009-06-18,169,16.9667,55.6375,TRUE,18
2009-06-18 16:59:39,10.7831,55.647,13.963,21.035,0.146,0.947,2009,6,2009-06-18,169,16.9833,55.6375,TRUE,18
2009-06-18 17:00:31,10.7817,55.6525,14.029,21.063,0.122,0.954,2009,6,2009-06-18,169,17,55.6625,TRUE,18
2009-06-18 17:01:32,10.7812,55.6579,14.071,21.099,0.091,0.908,2009,6,2009-06-18,169,17.0167,55.6625,TRUE,18
2009-06-18 17:02:32,10.7816,55.6633,14.078,21.097,0.084,0.898,2009,6,2009-06-18,169,17.0333,55.6625,TRUE,18
2009-06-18 17:03:33,10.7827,55.6687,14.012,21.08,0.077,0.88,2009,6,2009-06-18,169,17.05,55.6625,TRUE,18
2009-06-18 17:04:33,10.7843,55.674,13.991,21.075,0.056,0.871,2009,6,2009-06-18,169,17.0667,55.6625,TRUE,18
2009-06-18 17:05:34,10.7861,55.6795,13.955,21.041,0.112,0.923,2009,6,2009-06-18,169,17.0833,55.6875,TRUE,18
2009-06-18 17:06:34,10.7881,55.6848,13.962,20.988,0.115,0.917,2009,6,2009-06-18,169,17.1,55.6875,TRUE,18
2009-06-20 01:58:30,10.7827,55.6882,13.821,21.064,0.091,0.898,2009,6,2009-06-20,171,1.96667,55.6875,FALSE,20
2009-06-20 01:59:48,10.7808,55.6815,13.794,21.048,0.122,0.944,2009,6,2009-06-20,171,1.98333,55.6875,FALSE,20
2009-06-20 02:01:06,10.7789,55.6747,13.827,21.16,0.053,0.894,2009,6,2009-06-20,171,2.01667,55.6625,FALSE,20
2009-06-20 02:02:15,10.777,55.668,13.876,21.196,0.098,0.909,2009,6,2009-06-20,171,2.03333,55.6625,FALSE,20
2009-06-20 02:02:32,10.7767,55.6669,13.767,21.199,0.049,0.964,2009,6,2009-06-20,171,2.03333,55.6625,FALSE,20
2009-06-20 02:03:33,10.775,55.6614,13.781,21.197,0.098,0.923,2009,6,2009-06-20,171,2.05,55.6625,FALSE,20
2009-06-20 02:04:50,10.7734,55.6547,13.771,21.133,0.098,0.926,2009,6,2009-06-20,171,2.06667,55.6625,FALSE,20
2009-06-20 02:05:34,10.7731,55.6507,13.749,21.104,0.081,0.906,2009,6,2009-06-20,171,2.08333,55.6625,FALSE,20
2009-06-20 02:06:34,10.7739,55.6451,13.769,21.099,0.07,0.914,2009,6,2009-06-20,171,2.1,55.6375,FALSE,20
2009-06-20 02:07:35,10.7762,55.6396,13.797,21.095,0.046,0.937,2009,6,2009-06-20,171,2.11667,55.6375,FALSE,20
2009-06-20 02:08:35,10.7797,55.6342,13.781,21.103,0.084,0.898,2009,6,2009-06-20,171,2.13333,55.6375,FALSE,20
2009-06-20 02:09:35,10.7836,55.6288,13.787,21.123,0.06,0.912,2009,6,2009-06-20,171,2.15,55.6375,FALSE,20
2009-06-20 02:10:36,10.7874,55.6234,13.794,21.132,0.06,0.909,2009,6,2009-06-20,171,2.16667,55.6125,FALSE,20
2009-06-20 17:24:51,10.7961,55.6334,14.163,21.277,0.077,0.786,2009,6,2009-06-20,171,17.4,55.6375,TRUE,20
2009-06-20 17:25:52,10.7938,55.6385,14.202,21.293,0.108,0.849,2009,6,2009-06-20,171,17.4167,55.6375,TRUE,20
2009-06-20 17:26:52,10.7922,55.6437,14.043,21.301,0.074,0.822,2009,6,2009-06-20,171,17.4333,55.6375,TRUE,20
2009-06-20 17:27:53,10.7911,55.6489,14.154,21.335,0.101,0.822,2009,6,2009-06-20,171,17.45,55.6375,TRUE,20
2009-06-20 17:28:53,10.7907,55.6541,14.185,21.33,0.098,0.811,2009,6,2009-06-20,171,17.4667,55.6625,TRUE,20
2009-06-20 17:29:54,10.791,55.6593,14.22,21.314,0.105,0.829,2009,6,2009-06-20,171,17.4833,55.6625,TRUE,20
2009-06-20 17:30:54,10.7917,55.6644,14.334,21.299,0.112,0.802,2009,6,2009-06-20,171,17.5,55.6625,TRUE,20
2009-06-20 17:31:55,10.7924,55.6696,14.369,21.3,0.091,0.792,2009,6,2009-06-20,171,17.5167,55.6625,TRUE,20
2009-06-20 17:32:55,10.7931,55.6747,14.349,21.221,0.074,0.808,2009,6,2009-06-20,171,17.5333,55.6625,TRUE,20
2009-06-20 17:33:56,10.7938,55.6799,14.342,21.16,0.091,0.842,2009,6,2009-06-20,171,17.55,55.6875,TRUE,20
2009-06-22 01:52:01,10.7771,55.6881,14.917,21.335,0.063,0.805,2009,6,2009-06-22,173,1.86667,55.6875,FALSE,22
2009-06-22 01:53:02,10.7755,55.6827,14.853,21.479,0.046,0.779,2009,6,2009-06-22,173,1.88333,55.6875,FALSE,22
2009-06-22 01:54:02,10.7738,55.6774,14.733,21.492,0.056,0.768,2009,6,2009-06-22,173,1.9,55.6875,FALSE,22
2009-06-22 01:55:03,10.7723,55.6721,14.432,21.519,0.053,0.768,2009,6,2009-06-22,173,1.91667,55.6625,FALSE,22
2009-06-22 01:56:03,10.771,55.6668,14.436,21.468,0.063,0.756,2009,6,2009-06-22,173,1.93333,55.6625,FALSE,22
2009-06-22 01:57:04,10.7701,55.6615,14.286,21.523,0.056,0.786,2009,6,2009-06-22,173,1.95,55.6625,FALSE,22
2009-06-22 01:58:04,10.7699,55.6562,14.297,21.49,0.046,0.848,2009,6,2009-06-22,173,1.96667,55.6625,FALSE,22
2009-06-22 01:59:05,10.7707,55.6509,14.282,21.449,0.063,0.838,2009,6,2009-06-22,173,1.98333,55.6625,FALSE,22
2009-06-22 02:00:05,10.7724,55.6455,14.38,21.433,0.029,0.834,2009,6,2009-06-22,173,2,55.6375,FALSE,22
2009-06-22 02:01:06,10.7751,55.6403,14.644,21.382,0.077,0.849,2009,6,2009-06-22,173,2.01667,55.6375,FALSE,22
2009-06-22 02:02:06,10.7784,55.6351,14.653,21.318,0.07,0.805,2009,6,2009-06-22,173,2.03333,55.6375,FALSE,22
2009-06-22 02:03:07,10.7817,55.63,14.62,21.279,0.077,0.797,2009,6,2009-06-22,173,2.05,55.6375,FALSE,22
2009-06-22 02:04:07,10.7851,55.6248,14.591,21.268,0.025,0.8,2009,6,2009-06-22,173,2.06667,55.6125,FALSE,22
2009-06-22 02:05:08,10.7884,55.6197,14.619,21.267,0.025,0.815,2009,6,2009-06-22,173,2.08333,55.6125,FALSE,22
2009-06-22 17:04:16,10.7917,55.6268,15.459,21.149,0.056,0.625,2009,6,2009-06-22,173,17.0667,55.6375,TRUE,22
2009-06-22 17:05:16,10.788,55.6323,15.487,21.149,0.029,0.603,2009,6,2009-06-22,173,17.0833,55.6375,TRUE,22
2009-06-22 17:06:17,10.785,55.6379,15.414,21.13,0.07,0.613,2009,6,2009-06-22,173,17.1,55.6375,TRUE,22
2009-06-22 17:07:17,10.7827,55.6437,15.502,21.095,0.043,0.737,2009,6,2009-06-22,173,17.1167,55.6375,TRUE,22
2009-06-22 17:08:18,10.781,55.6494,15.609,21.085,0.063,0.737,2009,6,2009-06-22,173,17.1333,55.6375,TRUE,22
2009-06-22 17:09:18,10.7804,55.6552,15.552,21.076,0.046,0.637,2009,6,2009-06-22,173,17.15,55.6625,TRUE,22
2009-06-22 17:10:19,10.7807,55.6607,15.68,21.068,0.032,0.643,2009,6,2009-06-22,173,17.1667,55.6625,TRUE,22
2009-06-22 17:11:19,10.7818,55.6663,15.766,21.091,0.077,0.617,2009,6,2009-06-22,173,17.1833,55.6625,TRUE,22
2009-06-22 17:12:20,10.7833,55.6718,15.762,21.151,0.056,0.617,2009,6,2009-06-22,173,17.2,55.6625,TRUE,22
2009-06-22 17:13:20,10.7849,55.6773,15.712,21.173,0.032,0.64,2009,6,2009-06-22,173,17.2167,55.6875,TRUE,22
2009-06-22 17:14:21,10.7866,55.6828,15.743,21.104,0.06,0.737,2009,6,2009-06-22,173,17.2333,55.6875,TRUE,22
2009-06-24 01:49:00,10.78,55.6882,15.315,20.093,0.091,0.875,2009,6,2009-06-24,175,1.81667,55.6875,FALSE,24
2009-06-24 01:50:00,10.7789,55.6829,15.426,20.016,0.067,0.914,2009,6,2009-06-24,175,1.83333,55.6875,FALSE,24
2009-06-24 01:51:01,10.7778,55.6776,15.47,19.759,0.07,0.906,2009,6,2009-06-24,175,1.85,55.6875,FALSE,24
2009-06-24 01:52:01,10.7766,55.6724,15.543,19.301,0.077,0.909,2009,6,2009-06-24,175,1.86667,55.6625,FALSE,24
2009-06-24 01:53:02,10.7755,55.6671,15.501,19.011,0.094,0.926,2009,6,2009-06-24,175,1.88333,55.6625,FALSE,24
2009-06-24 01:54:02,10.7744,55.6619,15.516,18.948,0.056,0.914,2009,6,2009-06-24,175,1.9,55.6625,FALSE,24
2009-06-24 01:55:03,10.7735,55.6566,15.449,19.028,0.063,0.944,2009,6,2009-06-24,175,1.91667,55.6625,FALSE,24
2009-06-24 01:56:03,10.7729,55.6514,15.419,19.131,0.063,1.012,2009,6,2009-06-24,175,1.93333,55.6625,FALSE,24
2009-06-24 01:57:04,10.7727,55.646,15.416,19.16,0.056,0.981,2009,6,2009-06-24,175,1.95,55.6375,FALSE,24
2009-06-24 01:58:04,10.7734,55.6407,15.438,19.175,0.091,0.964,2009,6,2009-06-24,175,1.96667,55.6375,FALSE,24
2009-06-24 01:59:05,10.7754,55.6354,15.549,19.225,0.06,0.978,2009,6,2009-06-24,175,1.98333,55.6375,FALSE,24
2009-06-24 02:00:05,10.7787,55.6303,15.443,19.213,0.081,0.977,2009,6,2009-06-24,175,2,55.6375,FALSE,24
2009-06-24 02:01:06,10.7833,55.6256,15.448,19.11,0.094,0.935,2009,6,2009-06-24,175,2.01667,55.6375,FALSE,24
2009-06-24 02:02:06,10.7883,55.6211,15.445,19.042,0.094,0.958,2009,6,2009-06-24,175,2.03333,55.6125,FALSE,24
2009-06-24 17:05:25,10.7942,55.6263,16.267,18.78,0.132,0.912,2009,6,2009-06-24,175,17.0833,55.6375,TRUE,24
2009-06-24 17:06:25,10.7903,55.6318,16.195,18.741,0.115,0.912,2009,6,2009-06-24,175,17.1,55.6375,TRUE,24
2009-06-24 17:07:17,10.7873,55.6374,16.229,18.794,0.136,0.94,2009,6,2009-06-24,175,17.1167,55.6375,TRUE,24
2009-06-24 17:08:26,10.7851,55.643,16.195,18.922,0.077,0.914,2009,6,2009-06-24,175,17.1333,55.6375,TRUE,24
2009-06-24 17:09:18,10.7838,55.6487,16.173,19.077,0.067,0.906,2009,6,2009-06-24,175,17.15,55.6375,TRUE,24
2009-06-24 17:10:19,10.7834,55.6543,16.26,19.198,0.091,0.906,2009,6,2009-06-24,175,17.1667,55.6625,TRUE,24
2009-06-24 17:11:19,10.7839,55.6599,16.481,19.291,0.07,0.885,2009,6,2009-06-24,175,17.1833,55.6625,TRUE,24
2009-06-24 17:12:20,10.7852,55.6653,16.347,19.312,0.105,0.878,2009,6,2009-06-24,175,17.2,55.6625,TRUE,24
2009-06-24 17:13:20,10.7868,55.6709,16.479,19.344,0.063,0.903,2009,6,2009-06-24,175,17.2167,55.6625,TRUE,24
2009-06-24 17:14:21,10.7884,55.6763,16.43,19.294,0.094,0.872,2009,6,2009-06-24,175,17.2333,55.6875,TRUE,24
2009-06-24 17:15:21,10.79,55.6818,16.507,19.219,0.06,0.829,2009,6,2009-06-24,175,17.25,55.6875,TRUE,24
2009-06-26 01:47:08,10.7785,55.6904,15.496,17.566,0.184,1.548,2009,6,2009-06-26,177,1.78333,55.6875,FALSE,26
2009-06-26 01:48:08,10.777,55.6851,15.483,17.612,0.208,1.54,2009,6,2009-06-26,177,1.8,55.6875,FALSE,26
2009-06-26 01:49:09,10.7755,55.6798,15.525,17.686,0.205,1.609,2009,6,2009-06-26,177,1.81667,55.6875,FALSE,26
2009-06-26 01:50:09,10.774,55.6746,15.438,17.646,0.181,1.608,2009,6,2009-06-26,177,1.83333,55.6625,FALSE,26
2009-06-26 01:51:10,10.7725,55.6694,15.396,17.56,0.184,1.559,2009,6,2009-06-26,177,1.85,55.6625,FALSE,26
2009-06-26 01:52:10,10.771,55.6642,15.105,17.508,0.16,1.583,2009,6,2009-06-26,177,1.86667,55.6625,FALSE,26
2009-06-26 01:53:11,10.7696,55.659,15.179,17.504,0.198,1.714,2009,6,2009-06-26,177,1.88333,55.6625,FALSE,26
2009-06-26 01:54:11,10.7687,55.6538,15.466,17.522,0.191,1.715,2009,6,2009-06-26,177,1.9,55.6625,FALSE,26
2009-06-26 01:55:11,10.7688,55.6485,15.509,17.282,0.16,1.662,2009,6,2009-06-26,177,1.91667,55.6375,FALSE,26
2009-06-26 01:56:12,10.7697,55.6433,15.535,17.173,0.187,1.688,2009,6,2009-06-26,177,1.93333,55.6375,FALSE,26
2009-06-26 01:57:12,10.7716,55.6381,15.549,17.094,0.181,1.652,2009,6,2009-06-26,177,1.95,55.6375,FALSE,26
2009-06-26 01:58:13,10.7749,55.6333,15.575,17.002,0.194,1.672,2009,6,2009-06-26,177,1.96667,55.6375,FALSE,26
2009-06-26 01:59:13,10.7786,55.6286,15.601,16.921,0.174,1.691,2009,6,2009-06-26,177,1.98333,55.6375,FALSE,26
2009-06-26 02:00:14,10.7824,55.6239,15.546,16.821,0.16,1.686,2009,6,2009-06-26,177,2,55.6125,FALSE,26
2009-06-26 02:01:14,10.7862,55.6191,15.597,16.762,0.146,1.674,2009,6,2009-06-26,177,2.01667,55.6125,FALSE,26
2009-06-26 17:22:24,10.794,55.6237,15.938,15.24,0.274,1.439,2009,6,2009-06-26,177,17.3667,55.6125,TRUE,26
2009-06-26 17:23:25,10.7903,55.6296,15.905,15.277,0.256,1.451,2009,6,2009-06-26,177,17.3833,55.6375,TRUE,26
2009-06-26 17:24:25,10.7866,55.6354,15.892,15.312,0.274,1.437,2009,6,2009-06-26,177,17.4,55.6375,TRUE,26
2009-06-26 17:25:26,10.7834,55.6413,15.871,15.358,0.246,1.431,2009,6,2009-06-26,177,17.4167,55.6375,TRUE,26
2009-06-26 17:26:26,10.7813,55.6473,15.847,15.404,0.277,1.405,2009,6,2009-06-26,177,17.4333,55.6375,TRUE,26
2009-06-26 17:27:27,10.7805,55.6534,15.808,15.463,0.256,1.376,2009,6,2009-06-26,177,17.45,55.6625,TRUE,26
2009-06-26 17:28:27,10.7806,55.6592,15.836,15.526,0.26,1.396,2009,6,2009-06-26,177,17.4667,55.6625,TRUE,26
2009-06-26 17:29:28,10.7814,55.665,15.711,15.469,0.243,1.377,2009,6,2009-06-26,177,17.4833,55.6625,TRUE,26
2009-06-26 17:30:28,10.7826,55.6708,15.777,15.486,0.215,1.397,2009,6,2009-06-26,177,17.5,55.6625,TRUE,26
2009-06-26 17:31:29,10.7846,55.6765,15.799,15.499,0.267,1.396,2009,6,2009-06-26,177,17.5167,55.6875,TRUE,26
2009-06-26 17:32:29,10.7866,55.6822,15.779,15.498,0.208,1.434,2009,6,2009-06-26,177,17.5333,55.6875,TRUE,26
2009-06-28 01:36:11,10.7831,55.6895,15.742,13.957,0.225,1.629,2009,6,2009-06-28,179,1.6,55.6875,FALSE,28
2009-06-28 01:37:12,10.781,55.6843,15.749,14.096,0.267,1.619,2009,6,2009-06-28,179,1.61667,55.6875,FALSE,28
2009-06-28 01:38:12,10.7791,55.679,15.777,14.053,0.208,1.695,2009,6,2009-06-28,179,1.63333,55.6875,FALSE,28
2009-06-28 01:39:12,10.7771,55.6737,15.801,13.973,0.274,1.703,2009,6,2009-06-28,179,1.65,55.6625,FALSE,28
2009-06-28 01:40:13,10.7751,55.6685,15.717,13.862,0.267,1.669,2009,6,2009-06-28,179,1.66667,55.6625,FALSE,28
2009-06-28 01:41:13,10.7731,55.6632,15.645,13.834,0.218,1.594,2009,6,2009-06-28,179,1.68333,55.6625,FALSE,28
2009-06-28 01:42:14,10.7714,55.658,15.656,13.965,0.26,1.691,2009,6,2009-06-28,179,1.7,55.6625,FALSE,28
2009-06-28 01:43:14,10.7704,55.6527,15.641,14.112,0.263,1.692,2009,6,2009-06-28,179,1.71667,55.6625,FALSE,28
2009-06-28 01:44:15,10.7704,55.6474,15.622,14.166,0.225,1.645,2009,6,2009-06-28,179,1.73333,55.6375,FALSE,28
2009-06-28 01:45:15,10.7714,55.642,15.659,14.241,0.212,1.755,2009,6,2009-06-28,179,1.75,55.6375,FALSE,28
2009-06-28 01:46:16,10.774,55.6368,15.619,14.261,0.236,1.695,2009,6,2009-06-28,179,1.76667,55.6375,FALSE,28
2009-06-28 01:47:16,10.7777,55.6318,15.653,14.304,0.267,1.654,2009,6,2009-06-28,179,1.78333,55.6375,FALSE,28
2009-06-28 01:48:17,10.7816,55.6268,15.79,14.323,0.232,1.691,2009,6,2009-06-28,179,1.8,55.6375,FALSE,28
2009-06-28 01:49:17,10.7855,55.6218,15.851,14.289,0.212,1.662,2009,6,2009-06-28,179,1.81667,55.6125,FALSE,28
2009-06-28 17:53:39,10.7916,55.6278,16.698,13.346,0.312,1.264,2009,6,2009-06-28,179,17.8833,55.6375,TRUE,28
2009-06-28 17:54:31,10.7877,55.6335,16.73,13.441,0.267,1.295,2009,6,2009-06-28,179,17.9,55.6375,TRUE,28
2009-06-28 17:55:32,10.7839,55.6394,16.995,13.479,0.291,1.284,2009,6,2009-06-28,179,17.9167,55.6375,TRUE,28
2009-06-28 17:56:32,10.7813,55.6454,16.774,13.473,0.277,1.302,2009,6,2009-06-28,179,17.9333,55.6375,TRUE,28
2009-06-28 17:57:33,10.7801,55.6515,16.509,13.516,0.318,1.322,2009,6,2009-06-28,179,17.95,55.6625,TRUE,28
2009-06-28 17:58:33,10.7798,55.6574,17.376,13.638,0.325,1.41,2009,6,2009-06-28,179,17.9667,55.6625,TRUE,28
2009-06-28 17:59:34,10.7806,55.6632,17.49,13.63,0.353,1.373,2009,6,2009-06-28,179,17.9833,55.6625,TRUE,28
2009-06-28 18:00:34,10.7824,55.6689,16.939,13.562,0.367,1.345,2009,6,2009-06-28,179,18,55.6625,TRUE,28
2009-06-28 18:01:35,10.7845,55.6747,16.879,13.568,0.329,1.341,2009,6,2009-06-28,179,18.0167,55.6625,TRUE,28
2009-06-28 18:02:35,10.7865,55.6806,16.83,13.578,0.332,1.29,2009,6,2009-06-28,179,18.0333,55.6875,TRUE,28
2009-06-28 18:03:35,10.7885,55.6864,17.066,13.587,0.315,1.285,2009,6,2009-06-28,179,18.05,55.6875,TRUE,28
2009-06-30 01:41:05,10.7795,55.689,16.779,12.89,0.284,1.657,2009,6,2009-06-30,181,1.68333,55.6875,FALSE,30
2009-06-30 01:42:05,10.7795,55.6836,16.781,12.941,0.294,1.569,2009,6,2009-06-30,181,1.7,55.6875,FALSE,30
2009-06-30 01:43:06,10.7805,55.6783,16.752,12.979,0.305,1.561,2009,6,2009-06-30,181,1.71667,55.6875,FALSE,30
2009-06-30 01:44:06,10.7817,55.673,16.816,13.003,0.308,1.558,2009,6,2009-06-30,181,1.73333,55.6625,FALSE,30
2009-06-30 01:45:07,10.7826,55.6678,16.743,12.958,0.329,1.584,2009,6,2009-06-30,181,1.75,55.6625,FALSE,30
2009-06-30 01:46:07,10.7833,55.6626,16.488,12.941,0.322,1.483,2009,6,2009-06-30,181,1.76667,55.6625,FALSE,30
2009-06-30 01:47:08,10.7841,55.6575,16.449,12.937,0.308,1.596,2009,6,2009-06-30,181,1.78333,55.6625,FALSE,30
2009-06-30 01:48:08,10.7849,55.6522,16.594,12.899,0.298,1.635,2009,6,2009-06-30,181,1.8,55.6625,FALSE,30
2009-06-30 01:49:09,10.7858,55.647,16.713,12.933,0.294,1.584,2009,6,2009-06-30,181,1.81667,55.6375,FALSE,30
2009-06-30 01:50:09,10.7871,55.6417,16.601,13.039,0.267,1.586,2009,6,2009-06-30,181,1.83333,55.6375,FALSE,30
2009-06-30 01:51:10,10.7886,55.6364,16.395,13.068,0.312,1.641,2009,6,2009-06-30,181,1.85,55.6375,FALSE,30
2009-06-30 01:52:10,10.7901,55.6311,16.43,13.106,0.322,1.584,2009,6,2009-06-30,181,1.86667,55.6375,FALSE,30
2009-06-30 01:53:11,10.7917,55.6258,16.459,13.103,0.322,1.579,2009,6,2009-06-30,181,1.88333,55.6375,FALSE,30
2009-06-30 17:35:22,10.7924,55.6265,17.264,12.392,0.356,1.322,2009,6,2009-06-30,181,17.5833,55.6375,TRUE,30
