Time,Lon,Lat,Temp,Sal,Turb,Flu,Year,Month,Day,YDay,Hour,Lat_round,Northbound,MDay
2009-08-23 18:50:41,11.1763,56.0996,18.108,19.526,0.115,1.176,2009,8,2009-08-23,235,18.8333,56.0875,TRUE,23
2009-08-23 18:51:41,11.1816,56.1045,18.141,19.326,0.143,1.152,2009,8,2009-08-23,235,18.85,56.1125,TRUE,23
2009-08-23 18:52:42,11.1868,56.1095,18.198,19.19,0.136,1.155,2009,8,2009-08-23,235,18.8667,56.1125,TRUE,23
2009-08-23 18:53:42,11.1923,56.1144,18.261,19.106,0.139,1.118,2009,8,2009-08-23,235,18.8833,56.1125,TRUE,23
2009-08-23 18:54:43,11.1979,56.1194,18.254,19.037,0.081,1.135,2009,8,2009-08-23,235,18.9,56.1125,TRUE,23
2009-08-23 18:55:43,11.2032,56.1242,18.258,18.937,0.146,1.124,2009,8,2009-08-23,235,18.9167,56.1125,TRUE,23
2009-08-25 00:15:41,11.1974,56.1341,18.11,18.999,0.136,1.155,2009,8,2009-08-25,237,0.25,56.1375,FALSE,25
2009-08-25 00:16:42,11.1906,56.1301,18.194,18.841,0.132,1.075,2009,8,2009-08-25,237,0.266667,56.1375,FALSE,25
2009-08-25 00:17:42,11.184,56.1258,18.226,18.758,0.129,1.087,2009,8,2009-08-25,237,0.283333,56.1375,FALSE,25
2009-08-25 00:18:43,11.1779,56.1214,18.221,18.629,0.087,1.057,2009,8,2009-08-25,237,0.3,56.1125,FALSE,25
2009-08-25 00:19:43,11.1724,56.1168,18.19,18.529,0.087,1.047,2009,8,2009-08-25,237,0.316667,56.1125,FALSE,25
2009-08-25 00:20:44,11.1668,56.1121,18.15,18.499,0.091,1.05,2009,8,2009-08-25,237,0.333333,56.1125,FALSE,25
2009-08-25 00:21:36,11.1614,56.1073,18.178,18.581,0.125,1.056,2009,8,2009-08-25,237,0.35,56.1125,FALSE,25
2009-08-25 00:22:36,11.1562,56.1025,18.22,18.713,0.098,1.022,2009,8,2009-08-25,237,0.366667,56.1125,FALSE,25
2009-08-25 00:23:36,11.1511,56.0976,18.203,18.738,0.129,1.047,2009,8,2009-08-25,237,0.383333,56.0875,FALSE,25
2009-08-25 00:24:37,11.1461,56.0927,18.166,18.716,0.112,1.046,2009,8,2009-08-25,237,0.4,56.0875,FALSE,25
2009-08-25 00:25:37,11.1411,56.0878,18.113,18.694,0.112,1.065,2009,8,2009-08-25,237,0.416667,56.0875,FALSE,25
2009-08-25 18:54:08,11.1594,56.0869,17.959,18.57,0.212,1.56,2009,8,2009-08-25,237,18.9,56.0875,TRUE,25
2009-08-25 18:55:09,11.1654,56.0917,17.946,18.564,0.215,1.566,2009,8,2009-08-25,237,18.9167,56.0875,TRUE,25
2009-08-25 18:56:09,11.1714,56.0963,17.913,18.571,0.177,1.555,2009,8,2009-08-25,237,18.9333,56.0875,TRUE,25
2009-08-25 18:57:10,11.1777,56.1009,17.929,18.612,0.205,1.566,2009,8,2009-08-25,237,18.95,56.1125,TRUE,25
2009-08-25 18:58:10,11.184,56.1055,17.9,18.632,0.218,1.581,2009,8,2009-08-25,237,18.9667,56.1125,TRUE,25
2009-08-25 18:59:11,11.1902,56.1101,18.133,18.697,0.194,1.559,2009,8,2009-08-25,237,18.9833,56.1125,TRUE,25
2009-08-25 19:00:11,11.1964,56.1147,18.218,18.641,0.222,1.502,2009,8,2009-08-25,237,19,56.1125,TRUE,25
2009-08-25 19:01:11,11.2026,56.1192,18.287,18.355,0.215,1.548,2009,8,2009-08-25,237,19.0167,56.1125,TRUE,25
2009-08-27 00:18:08,11.2008,56.1375,18.416,20.066,0.222,0.932,2009,8,2009-08-27,239,0.3,56.1375,FALSE,27
2009-08-27 00:19:09,11.1937,56.1336,18.428,19.994,0.243,0.937,2009,8,2009-08-27,239,0.316667,56.1375,FALSE,27
2009-08-27 00:20:09,11.1864,56.1297,18.426,19.935,0.239,0.904,2009,8,2009-08-27,239,0.333333,56.1375,FALSE,27
2009-08-27 00:21:10,11.1797,56.1255,18.457,19.89,0.246,0.936,2009,8,2009-08-27,239,0.35,56.1375,FALSE,27
2009-08-27 00:22:10,11.1731,56.1214,18.404,19.865,0.27,0.898,2009,8,2009-08-27,239,0.366667,56.1125,FALSE,27
2009-08-27 00:23:11,11.1663,56.1172,18.418,19.815,0.222,0.899,2009,8,2009-08-27,239,0.383333,56.1125,FALSE,27
2009-08-27 00:24:11,11.1596,56.1129,18.438,19.74,0.256,0.97,2009,8,2009-08-27,239,0.4,56.1125,FALSE,27
2009-08-27 00:25:11,11.1531,56.1086,18.419,19.707,0.229,0.922,2009,8,2009-08-27,239,0.416667,56.1125,FALSE,27
2009-08-27 00:26:12,11.147,56.104,18.222,19.675,0.256,0.922,2009,8,2009-08-27,239,0.433333,56.1125,FALSE,27
2009-08-27 00:27:12,11.1411,56.0994,17.843,19.603,0.491,0.958,2009,8,2009-08-27,239,0.45,56.0875,FALSE,27
2009-08-27 00:28:13,11.1353,56.0948,17.776,19.45,0.467,1.023,2009,8,2009-08-27,239,0.466667,56.0875,FALSE,27
2009-08-27 18:29:39,11.164,56.086,18.317,18.612,0.246,1.349,2009,8,2009-08-27,239,18.4833,56.0875,TRUE,27
2009-08-27 18:30:31,11.1696,56.0907,18.292,18.66,0.253,1.286,2009,8,2009-08-27,239,18.5,56.0875,TRUE,27
2009-08-27 18:31:32,11.1749,56.0954,18.31,18.713,0.281,1.336,2009,8,2009-08-27,239,18.5167,56.0875,TRUE,27
2009-08-27 18:32:32,11.1805,56.1002,18.311,18.767,0.274,1.293,2009,8,2009-08-27,239,18.5333,56.1125,TRUE,27
2009-08-27 18:33:33,11.1861,56.1049,18.331,18.916,0.294,1.347,2009,8,2009-08-27,239,18.55,56.1125,TRUE,27
2009-08-27 18:34:33,11.1916,56.1097,18.34,18.993,0.287,1.311,2009,8,2009-08-27,239,18.5667,56.1125,TRUE,27
2009-08-27 18:35:34,11.1972,56.1144,18.418,19.068,0.298,1.291,2009,8,2009-08-27,239,18.5833,56.1125,TRUE,27
2009-08-27 18:36:34,11.2027,56.1192,18.485,19.15,0.277,1.315,2009,8,2009-08-27,239,18.6,56.1125,TRUE,27
2009-08-29 00:27:38,11.2013,56.1341,17.897,19.468,0.367,1.08,2009,8,2009-08-29,241,0.45,56.1375,FALSE,29
2009-08-29 00:28:39,11.1947,56.1304,17.829,19.487,0.349,1.021,2009,8,2009-08-29,241,0.466667,56.1375,FALSE,29
2009-08-29 00:29:39,11.1879,56.1265,17.806,19.552,0.353,1.027,2009,8,2009-08-29,241,0.483333,56.1375,FALSE,29
2009-08-29 00:30:40,11.1812,56.1228,17.753,19.612,0.315,1.039,2009,8,2009-08-29,241,0.5,56.1125,FALSE,29
2009-08-29 00:31:40,11.1745,56.119,17.729,19.682,0.284,1.036,2009,8,2009-08-29,241,0.516667,56.1125,FALSE,29
2009-08-29 00:32:41,11.1681,56.1151,17.677,19.752,0.291,1.113,2009,8,2009-08-29,241,0.533333,56.1125,FALSE,29
2009-08-29 00:33:41,11.162,56.1109,17.648,19.819,0.329,1.085,2009,8,2009-08-29,241,0.55,56.1125,FALSE,29
2009-08-29 00:34:42,11.1563,56.1066,17.645,19.899,0.57,1.081,2009,8,2009-08-29,241,0.566667,56.1125,FALSE,29
2009-08-29 00:35:42,11.151,56.1021,17.613,19.971,0.508,1.059,2009,8,2009-08-29,241,0.583333,56.1125,FALSE,29
2009-08-29 00:36:43,11.1459,56.0975,17.576,20.029,0.401,1.074,2009,8,2009-08-29,241,0.6,56.0875,FALSE,29
2009-08-29 00:37:43,11.1413,56.0927,17.558,20.033,0.356,1.133,2009,8,2009-08-29,241,0.616667,56.0875,FALSE,29
2009-08-29 18:42:28,11.1579,56.0851,17.877,19.602,0.429,1.534,2009,8,2009-08-29,241,18.7,56.0875,TRUE,29
2009-08-29 18:43:29,11.1627,56.09,17.848,19.586,0.508,1.442,2009,8,2009-08-29,241,18.7167,56.0875,TRUE,29
2009-08-29 18:44:29,11.1673,56.0948,17.806,19.611,0.512,1.397,2009,8,2009-08-29,241,18.7333,56.0875,TRUE,29
2009-08-29 18:45:30,11.1724,56.0995,17.803,19.526,0.512,1.44,2009,8,2009-08-29,241,18.75,56.0875,TRUE,29
2009-08-29 18:46:30,11.1782,56.1039,17.891,19.461,0.57,1.33,2009,8,2009-08-29,241,18.7667,56.1125,TRUE,29
2009-08-29 18:47:31,11.1843,56.1083,17.927,19.442,0.567,1.322,2009,8,2009-08-29,241,18.7833,56.1125,TRUE,29
2009-08-29 18:48:31,11.1906,56.1125,17.913,19.456,0.567,1.369,2009,8,2009-08-29,241,18.8,56.1125,TRUE,29
2009-08-29 18:49:32,11.197,56.1168,17.935,19.467,0.56,1.314,2009,8,2009-08-29,241,18.8167,56.1125,TRUE,29
2009-08-29 18:50:32,11.2033,56.1209,17.952,19.498,0.515,1.524,2009,8,2009-08-29,241,18.8333,56.1125,TRUE,29
2009-08-31 18:36:00,11.1614,56.0833,17.676,19.037,0.491,1.718,2009,8,2009-08-31,243,18.6,56.0875,TRUE,31
2009-08-31 18:37:00,11.1663,56.0882,17.696,18.929,0.481,1.711,2009,8,2009-08-31,243,18.6167,56.0875,TRUE,31
2009-08-31 18:38:00,11.1712,56.0931,17.69,18.864,0.553,1.774,2009,8,2009-08-31,243,18.6333,56.0875,TRUE,31
2009-08-31 18:39:01,11.1764,56.098,17.626,18.884,0.474,1.712,2009,8,2009-08-31,243,18.65,56.0875,TRUE,31
2009-08-31 18:40:01,11.182,56.1027,17.656,18.921,0.498,1.662,2009,8,2009-08-31,243,18.6667,56.1125,TRUE,31
2009-08-31 18:41:02,11.1877,56.1073,17.614,18.919,0.481,1.697,2009,8,2009-08-31,243,18.6833,56.1125,TRUE,31
2009-08-31 18:42:02,11.1935,56.112,17.745,18.936,0.487,1.655,2009,8,2009-08-31,243,18.7,56.1125,TRUE,31
2009-08-31 18:43:03,11.1992,56.1166,17.76,18.894,0.418,1.666,2009,8,2009-08-31,243,18.7167,56.1125,TRUE,31
2009-08-31 18:44:03,11.2049,56.1211,17.771,18.909,0.453,1.757,2009,8,2009-08-31,243,18.7333,56.1125,TRUE,31
2009-09-02 00:25:11,11.2006,56.1414,17.828,19.952,0.201,1.431,2009,9,2009-09-02,245,0.416667,56.1375,FALSE,2
2009-09-02 00:26:12,11.1935,56.1376,17.832,19.943,0.201,1.523,2009,9,2009-09-02,245,0.433333,56.1375,FALSE,2
2009-09-02 00:27:12,11.1864,56.1339,17.834,19.939,0.229,1.517,2009,9,2009-09-02,245,0.45,56.1375,FALSE,2
2009-09-02 00:28:13,11.1793,56.1301,17.837,19.882,0.218,1.523,2009,9,2009-09-02,245,0.466667,56.1375,FALSE,2
2009-09-02 00:29:13,11.1723,56.1262,17.848,19.712,0.212,1.517,2009,9,2009-09-02,245,0.483333,56.1375,FALSE,2
2009-09-02 00:30:05,11.1655,56.1222,17.809,19.57,0.212,1.563,2009,9,2009-09-02,245,0.5,56.1125,FALSE,2
2009-09-02 00:31:06,11.1589,56.118,17.821,19.475,0.222,1.563,2009,9,2009-09-02,245,0.516667,56.1125,FALSE,2
2009-09-02 00:32:06,11.1526,56.1138,17.673,19.405,0.187,1.595,2009,9,2009-09-02,245,0.533333,56.1125,FALSE,2
2009-09-02 00:33:07,11.1467,56.1094,17.646,19.349,0.263,1.603,2009,9,2009-09-02,245,0.55,56.1125,FALSE,2
2009-09-02 00:34:07,11.1412,56.1049,17.68,19.301,0.281,1.608,2009,9,2009-09-02,245,0.566667,56.1125,FALSE,2
2009-09-02 00:35:08,11.1362,56.1002,17.694,19.274,0.215,1.657,2009,9,2009-09-02,245,0.583333,56.1125,FALSE,2
2009-09-02 00:36:08,11.132,56.0953,17.686,19.224,0.229,1.617,2009,9,2009-09-02,245,0.6,56.0875,FALSE,2
2009-09-02 18:36:34,11.1507,56.0829,17.395,19.399,0.356,2.21,2009,9,2009-09-02,245,18.6,56.0875,TRUE,2
2009-09-02 18:37:35,11.1547,56.088,17.45,19.372,0.37,2.22,2009,9,2009-09-02,245,18.6167,56.0875,TRUE,2
2009-09-02 18:38:35,11.1587,56.0932,17.513,19.369,0.384,2.237,2009,9,2009-09-02,245,18.6333,56.0875,TRUE,2
2009-09-02 18:39:35,11.1626,56.0984,17.614,19.404,0.374,2.147,2009,9,2009-09-02,245,18.65,56.0875,TRUE,2
2009-09-02 18:40:36,11.1669,56.1035,17.725,19.442,0.36,2.15,2009,9,2009-09-02,245,18.6667,56.1125,TRUE,2
2009-09-02 18:41:36,11.1721,56.1083,17.773,19.5,0.349,2.105,2009,9,2009-09-02,245,18.6833,56.1125,TRUE,2
2009-09-02 18:42:37,11.1781,56.1127,17.803,19.492,0.343,2.036,2009,9,2009-09-02,245,18.7,56.1125,TRUE,2
2009-09-02 18:43:37,11.1844,56.117,17.823,19.48,0.315,2.036,2009,9,2009-09-02,245,18.7167,56.1125,TRUE,2
2009-09-02 18:44:38,11.1906,56.1213,17.831,19.463,0.346,2.048,2009,9,2009-09-02,245,18.7333,56.1125,TRUE,2
2009-09-02 18:45:38,11.1967,56.1255,17.817,19.469,0.27,1.998,2009,9,2009-09-02,245,18.75,56.1375,TRUE,2
2009-09-02 18:46:39,11.2028,56.1298,17.834,19.502,0.246,1.967,2009,9,2009-09-02,245,18.7667,56.1375,TRUE,2
2009-09-04 00:18:34,11.2019,56.1365,17.003,19.766,0.153,1.857,2009,9,2009-09-04,247,0.3,56.1375,FALSE,4
2009-09-04 00:19:35,11.1958,56.133,16.998,19.756,0.17,1.861,2009,9,2009-09-04,247,0.316667,56.1375,FALSE,4
2009-09-04 00:20:35,11.1896,56.1294,17.017,19.76,0.201,1.801,2009,9,2009-09-04,247,0.333333,56.1375,FALSE,4
2009-09-04 00:21:36,11.1833,56.1258,17.004,19.706,0.156,1.866,2009,9,2009-09-04,247,0.35,56.1375,FALSE,4
2009-09-04 00:22:36,11.1774,56.1221,17.022,19.668,0.167,1.927,2009,9,2009-09-04,247,0.366667,56.1125,FALSE,4
2009-09-04 00:23:36,11.1716,56.1184,17.022,19.611,0.177,1.774,2009,9,2009-09-04,247,0.383333,56.1125,FALSE,4
2009-09-04 00:24:37,11.1659,56.1145,17.031,19.57,0.136,1.794,2009,9,2009-09-04,247,0.4,56.1125,FALSE,4
2009-09-04 00:25:37,11.1604,56.1105,17.037,19.526,0.122,1.916,2009,9,2009-09-04,247,0.416667,56.1125,FALSE,4
2009-09-04 00:26:38,11.1553,56.1063,17.037,19.484,0.132,1.763,2009,9,2009-09-04,247,0.433333,56.1125,FALSE,4
2009-09-04 00:27:38,11.1507,56.102,17.041,19.46,0.16,1.783,2009,9,2009-09-04,247,0.45,56.1125,FALSE,4
2009-09-04 00:28:39,11.1464,56.0976,17.049,19.444,0.163,1.843,2009,9,2009-09-04,247,0.466667,56.0875,FALSE,4
2009-09-04 00:29:39,11.1419,56.093,17.053,19.424,0.115,1.775,2009,9,2009-09-04,247,0.483333,56.0875,FALSE,4
2009-09-04 00:30:40,11.1375,56.0885,17.008,19.439,0.149,1.72,2009,9,2009-09-04,247,0.5,56.0875,FALSE,4
2009-09-04 18:26:03,11.1579,56.0818,16.082,21.113,0.332,2.356,2009,9,2009-09-04,247,18.4333,56.0875,TRUE,4
2009-09-04 18:27:04,11.1633,56.0866,16.035,21.203,0.356,2.382,2009,9,2009-09-04,247,18.45,56.0875,TRUE,4
2009-09-04 18:28:04,11.1688,56.0913,16.009,21.337,0.377,2.374,2009,9,2009-09-04,247,18.4667,56.0875,TRUE,4
2009-09-04 18:29:05,11.174,56.096,15.955,21.425,0.346,2.388,2009,9,2009-09-04,247,18.4833,56.0875,TRUE,4
2009-09-04 18:30:05,11.1797,56.1005,15.93,21.577,0.384,2.417,2009,9,2009-09-04,247,18.5,56.1125,TRUE,4
2009-09-04 18:31:06,11.1858,56.1049,15.915,21.681,0.422,2.46,2009,9,2009-09-04,247,18.5167,56.1125,TRUE,4
2009-09-04 18:32:06,11.192,56.1093,16.064,21.753,0.449,2.455,2009,9,2009-09-04,247,18.5333,56.1125,TRUE,4
2009-09-04 18:33:07,11.1981,56.1137,16.193,21.515,0.422,2.436,2009,9,2009-09-04,247,18.55,56.1125,TRUE,4
2009-09-04 18:34:07,11.2041,56.1181,16.261,21.073,0.429,2.565,2009,9,2009-09-04,247,18.5667,56.1125,TRUE,4
2009-09-06 18:45:30,11.1588,56.0817,16.321,20.152,0.725,1.772,2009,9,2009-09-06,249,18.75,56.0875,TRUE,6
2009-09-06 18:46:30,11.1644,56.0863,16.33,20.24,0.674,1.741,2009,9,2009-09-06,249,18.7667,56.0875,TRUE,6
2009-09-06 18:47:31,11.17,56.0908,16.299,20.284,0.667,1.724,2009,9,2009-09-06,249,18.7833,56.0875,TRUE,6
2009-09-06 18:48:31,11.1755,56.0952,16.234,20.29,0.646,1.803,2009,9,2009-09-06,249,18.8,56.0875,TRUE,6
2009-09-06 18:49:32,11.1813,56.0996,16.202,20.297,0.622,1.803,2009,9,2009-09-06,249,18.8167,56.0875,TRUE,6
2009-09-06 18:50:32,11.1871,56.104,16.579,20.353,0.594,1.9,2009,9,2009-09-06,249,18.8333,56.1125,TRUE,6
2009-09-06 18:51:33,11.193,56.1084,16.541,20.457,0.622,1.962,2009,9,2009-09-06,249,18.85,56.1125,TRUE,6
2009-09-06 18:52:33,11.199,56.1128,16.652,20.577,0.556,1.967,2009,9,2009-09-06,249,18.8667,56.1125,TRUE,6
2009-09-08 18:47:05,11.1527,56.0827,16.533,20.018,0.377,1.993,2009,9,2009-09-08,251,18.7833,56.0875,TRUE,8
2009-09-08 18:47:57,11.1577,56.0877,16.471,20.031,0.308,1.987,2009,9,2009-09-08,251,18.7833,56.0875,TRUE,8
2009-09-08 18:48:57,11.1627,56.0926,16.425,20.09,0.349,1.999,2009,9,2009-09-08,251,18.8,56.0875,TRUE,8
2009-09-08 18:49:58,11.168,56.0974,16.409,20.119,0.329,2.009,2009,9,2009-09-08,251,18.8167,56.0875,TRUE,8
2009-09-08 18:50:58,11.174,56.102,16.422,20.174,0.377,2.088,2009,9,2009-09-08,251,18.8333,56.1125,TRUE,8
2009-09-08 18:51:59,11.1802,56.1064,16.422,20.19,0.381,1.999,2009,9,2009-09-08,251,18.85,56.1125,TRUE,8
2009-09-08 18:52:59,11.1865,56.1108,16.439,20.215,0.353,1.99,2009,9,2009-09-08,251,18.8667,56.1125,TRUE,8
2009-09-08 18:53:59,11.1927,56.1151,16.477,20.117,0.37,2.004,2009,9,2009-09-08,251,18.8833,56.1125,TRUE,8
2009-09-08 18:55:00,11.199,56.1195,16.477,20.043,0.301,2.022,2009,9,2009-09-08,251,18.9167,56.1125,TRUE,8
2009-09-08 18:56:00,11.2051,56.1238,16.457,20.053,0.287,1.944,2009,9,2009-09-08,251,18.9333,56.1125,TRUE,8
2009-09-10 00:14:58,11.1998,56.1374,16.937,21.277,0.053,1.364,2009,9,2009-09-10,253,0.233333,56.1375,FALSE,10
2009-09-10 00:15:59,11.1921,56.1335,16.962,21.287,0.06,1.407,2009,9,2009-09-10,253,0.25,56.1375,FALSE,10
2009-09-10 00:16:59,11.1845,56.1296,16.993,21.307,0.063,1.419,2009,9,2009-09-10,253,0.266667,56.1375,FALSE,10
2009-09-10 00:17:59,11.1767,56.1257,17.002,21.35,0.06,1.376,2009,9,2009-09-10,253,0.283333,56.1375,FALSE,10
2009-09-10 00:19:00,11.1689,56.1217,16.982,21.373,0.056,1.473,2009,9,2009-09-10,253,0.316667,56.1125,FALSE,10
2009-09-10 00:20:00,11.161,56.1176,16.903,21.324,0.063,1.381,2009,9,2009-09-10,253,0.333333,56.1125,FALSE,10
2009-09-10 00:21:01,11.1533,56.1135,16.802,21.192,0.06,1.354,2009,9,2009-09-10,253,0.35,56.1125,FALSE,10
2009-09-10 00:22:01,11.1457,56.1093,16.754,20.933,0.046,1.417,2009,9,2009-09-10,253,0.366667,56.1125,FALSE,10
2009-09-10 00:23:02,11.139,56.1047,16.684,20.655,0.077,1.445,2009,9,2009-09-10,253,0.383333,56.1125,FALSE,10
2009-09-10 00:24:02,11.1332,56.0997,16.682,20.432,0.101,1.496,2009,9,2009-09-10,253,0.4,56.0875,FALSE,10
2009-09-12 00:36:00,11.2,56.138,16.706,20.356,0.118,1.417,2009,9,2009-09-12,255,0.6,56.1375,FALSE,12
2009-09-12 00:37:00,11.1941,56.1344,16.538,20.452,0.101,1.396,2009,9,2009-09-12,255,0.616667,56.1375,FALSE,12
2009-09-12 00:38:00,11.1881,56.1308,16.532,20.43,0.098,1.434,2009,9,2009-09-12,255,0.633333,56.1375,FALSE,12
2009-09-12 00:39:01,11.182,56.1272,16.522,20.298,0.084,1.373,2009,9,2009-09-12,255,0.65,56.1375,FALSE,12
2009-09-12 00:40:01,11.176,56.1236,16.509,20.115,0.146,1.373,2009,9,2009-09-12,255,0.666667,56.1125,FALSE,12
2009-09-12 00:41:02,11.17,56.12,16.464,20.003,0.153,1.354,2009,9,2009-09-12,255,0.683333,56.1125,FALSE,12
2009-09-12 00:42:02,11.164,56.1164,16.45,19.924,0.156,1.341,2009,9,2009-09-12,255,0.7,56.1125,FALSE,12
2009-09-12 00:43:03,11.158,56.1127,16.455,19.837,0.143,1.339,2009,9,2009-09-12,255,0.716667,56.1125,FALSE,12
2009-09-12 00:44:03,11.1521,56.109,16.496,19.774,0.136,1.319,2009,9,2009-09-12,255,0.733333,56.1125,FALSE,12
2009-09-12 00:45:04,11.1466,56.1051,16.483,19.744,0.112,1.359,2009,9,2009-09-12,255,0.75,56.1125,FALSE,12
2009-09-12 00:46:04,11.1417,56.1009,16.492,19.723,0.132,1.311,2009,9,2009-09-12,255,0.766667,56.1125,FALSE,12
2009-09-12 00:47:05,11.1373,56.0966,16.477,19.709,0.174,1.288,2009,9,2009-09-12,255,0.783333,56.0875,FALSE,12
2009-09-12 00:48:05,11.1332,56.0922,16.503,19.688,0.143,1.322,2009,9,2009-09-12,255,0.8,56.0875,FALSE,12
2009-09-12 18:36:34,11.1667,56.0838,16.369,20.701,0.122,1.856,2009,9,2009-09-12,255,18.6,56.0875,TRUE,12
2009-09-12 18:37:35,11.1714,56.0886,16.45,20.687,0.115,1.887,2009,9,2009-09-12,255,18.6167,56.0875,TRUE,12
2009-09-12 18:38:35,11.176,56.0935,16.565,20.681,0.153,1.785,2009,9,2009-09-12,255,18.6333,56.0875,TRUE,12
2009-09-12 18:39:35,11.1809,56.0982,16.691,20.599,0.132,1.891,2009,9,2009-09-12,255,18.65,56.0875,TRUE,12
2009-09-12 18:40:36,11.1864,56.103,16.685,20.513,0.098,2.115,2009,9,2009-09-12,255,18.6667,56.1125,TRUE,12
2009-09-12 18:41:36,11.1918,56.1077,16.65,20.476,0.115,1.971,2009,9,2009-09-12,255,18.6833,56.1125,TRUE,12
2009-09-12 18:42:28,11.1971,56.1125,16.631,20.431,0.118,1.786,2009,9,2009-09-12,255,18.7,56.1125,TRUE,12
2009-09-12 18:43:29,11.2025,56.1172,16.627,20.406,0.094,1.64,2009,9,2009-09-12,255,18.7167,56.1125,TRUE,12
2009-09-14 18:36:51,11.1604,56.0863,15.971,22.342,0.229,2.201,2009,9,2009-09-14,257,18.6,56.0875,TRUE,14
2009-09-14 18:37:52,11.1652,56.0912,15.964,22.061,0.232,2.183,2009,9,2009-09-14,257,18.6167,56.0875,TRUE,14
2009-09-14 18:38:52,11.17,56.0961,16.023,21.91,0.215,1.993,2009,9,2009-09-14,257,18.6333,56.0875,TRUE,14
2009-09-14 18:39:53,11.1752,56.101,16.047,21.858,0.27,1.733,2009,9,2009-09-14,257,18.65,56.1125,TRUE,14
2009-09-14 18:40:53,11.181,56.1056,16.057,21.937,0.236,1.811,2009,9,2009-09-14,257,18.6667,56.1125,TRUE,14
2009-09-14 18:41:54,11.187,56.11,16.095,21.836,0.267,2.154,2009,9,2009-09-14,257,18.6833,56.1125,TRUE,14
2009-09-14 18:42:54,11.1932,56.1144,16.111,21.542,0.26,1.991,2009,9,2009-09-14,257,18.7,56.1125,TRUE,14
2009-09-14 18:43:55,11.1994,56.1187,16.147,21.436,0.267,1.882,2009,9,2009-09-14,257,18.7167,56.1125,TRUE,14
2009-09-16 00:09:12,11.204,56.1372,15.783,22.119,0.129,1.376,2009,9,2009-09-16,259,0.15,56.1375,FALSE,16
2009-09-16 00:10:13,11.1977,56.1334,15.76,22.095,0.094,1.377,2009,9,2009-09-16,259,0.166667,56.1375,FALSE,16
2009-09-16 00:11:13,11.1914,56.1296,15.755,22.011,0.07,1.359,2009,9,2009-09-16,259,0.183333,56.1375,FALSE,16
2009-09-16 00:12:14,11.185,56.1259,15.736,21.898,0.084,1.341,2009,9,2009-09-16,259,0.2,56.1375,FALSE,16
2009-09-16 00:13:14,11.1786,56.1222,15.715,21.806,0.108,1.354,2009,9,2009-09-16,259,0.216667,56.1125,FALSE,16
2009-09-16 00:14:15,11.1722,56.1185,15.737,21.814,0.077,1.291,2009,9,2009-09-16,259,0.233333,56.1125,FALSE,16
2009-09-16 00:15:15,11.1658,56.1147,15.743,21.768,0.067,1.342,2009,9,2009-09-16,259,0.25,56.1125,FALSE,16
2009-09-16 00:16:16,11.1593,56.1109,15.757,21.692,0.049,1.311,2009,9,2009-09-16,259,0.266667,56.1125,FALSE,16
2009-09-16 00:17:16,11.1529,56.1071,15.783,21.628,0.091,1.288,2009,9,2009-09-16,259,0.283333,56.1125,FALSE,16
2009-09-16 00:18:17,11.147,56.1029,15.776,21.499,0.046,1.291,2009,9,2009-09-16,259,0.3,56.1125,FALSE,16
2009-09-16 00:19:17,11.142,56.0984,15.755,21.43,0.063,1.313,2009,9,2009-09-16,259,0.316667,56.0875,FALSE,16
2009-09-16 00:20:18,11.1379,56.0934,15.703,21.371,0.07,1.336,2009,9,2009-09-16,259,0.333333,56.0875,FALSE,16
2009-09-16 18:40:45,11.1621,56.0819,16.024,22.508,0.136,2.234,2009,9,2009-09-16,259,18.6667,56.0875,TRUE,16
2009-09-16 18:41:45,11.167,56.0865,16.074,21.902,0.139,1.806,2009,9,2009-09-16,259,18.6833,56.0875,TRUE,16
2009-09-16 18:42:46,11.1718,56.0911,16.115,21.585,0.181,1.791,2009,9,2009-09-16,259,18.7,56.0875,TRUE,16
2009-09-16 18:43:46,11.1767,56.0956,16.157,21.503,0.118,1.654,2009,9,2009-09-16,259,18.7167,56.0875,TRUE,16
2009-09-16 18:44:47,11.1821,56.1,16.17,21.35,0.087,1.652,2009,9,2009-09-16,259,18.7333,56.1125,TRUE,16
2009-09-16 18:45:47,11.1878,56.1043,16.229,21.269,0.136,1.68,2009,9,2009-09-16,259,18.75,56.1125,TRUE,16
2009-09-16 18:46:47,11.1936,56.1087,16.311,21.199,0.105,1.703,2009,9,2009-09-16,259,18.7667,56.1125,TRUE,16
2009-09-16 18:47:48,11.1994,56.1132,16.33,21.154,0.122,1.686,2009,9,2009-09-16,259,18.7833,56.1125,TRUE,16
2009-09-18 00:09:56,11.2025,56.1395,15.719,20.77,0,1.276,2009,9,2009-09-18,261,0.15,56.1375,FALSE,18
2009-09-18 00:11:05,11.1957,56.1359,15.709,21.665,0,1.288,2009,9,2009-09-18,261,0.183333,56.1375,FALSE,18
2009-09-18 00:11:57,11.1888,56.1324,15.811,21.991,0.005,1.394,2009,9,2009-09-18,261,0.183333,56.1375,FALSE,18
2009-09-18 00:12:57,11.1817,56.1287,15.822,21.978,0.07,1.384,2009,9,2009-09-18,261,0.2,56.1375,FALSE,18
2009-09-18 00:13:58,11.1748,56.1252,15.82,21.921,0.074,1.417,2009,9,2009-09-18,261,0.216667,56.1375,FALSE,18
2009-09-18 00:14:58,11.1677,56.1217,15.755,21.891,0.074,1.419,2009,9,2009-09-18,261,0.233333,56.1125,FALSE,18
