Time,Lon,Lat,Temp,Sal,Turb,Flu,Year,Month,Day,YDay,Hour,Lat_round,Northbound,MDay
2015-08-12 03:47:05,11.0045,55.3905,18.265,11.314,0.7,1.747,2015,8,2015-08-12,224,3.78333,55.3875,FALSE,12
2015-08-12 03:48:05,11.0104,55.3858,18.39,11.37,0.7,1.782,2015,8,2015-08-12,224,3.8,55.3875,FALSE,12
2015-08-12 03:49:06,11.0161,55.381,18.371,11.227,0.7,1.716,2015,8,2015-08-12,224,3.81667,55.3875,FALSE,12
2015-08-12 03:50:06,11.0212,55.3762,18.059,11.072,0.7,1.611,2015,8,2015-08-12,224,3.83333,55.3875,FALSE,12
2015-08-12 03:51:07,11.025,55.3711,18.07,11.018,0.7,1.663,2015,8,2015-08-12,224,3.85,55.3625,FALSE,12
2015-08-12 03:52:07,11.0275,55.3658,18.065,10.962,0.7,1.689,2015,8,2015-08-12,224,3.86667,55.3625,FALSE,12
2015-08-12 03:53:08,11.029,55.3604,18.083,10.874,0.7,1.698,2015,8,2015-08-12,224,3.88333,55.3625,FALSE,12
2015-08-12 03:54:08,11.0296,55.3551,18.205,10.81,0.7,1.74,2015,8,2015-08-12,224,3.9,55.3625,FALSE,12
2015-08-12 03:55:09,11.03,55.3496,18.215,10.759,0.7,1.663,2015,8,2015-08-12,224,3.91667,55.3375,FALSE,12
2015-08-12 03:56:09,11.0305,55.3441,18.219,10.69,0.7,1.641,2015,8,2015-08-12,224,3.93333,55.3375,FALSE,12
2015-08-12 16:28:07,11.0407,55.3529,19.027,11.354,0.7,1.905,2015,8,2015-08-12,224,16.4667,55.3625,TRUE,12
2015-08-12 16:29:08,11.0407,55.3584,19.021,11.432,0.7,1.863,2015,8,2015-08-12,224,16.4833,55.3625,TRUE,12
2015-08-12 16:30:08,11.0405,55.3638,19.153,11.473,0.7,1.746,2015,8,2015-08-12,224,16.5,55.3625,TRUE,12
2015-08-12 16:31:09,11.0394,55.369,18.905,11.64,0.7,1.683,2015,8,2015-08-12,224,16.5167,55.3625,TRUE,12
2015-08-12 16:32:09,11.0376,55.3742,18.857,11.566,0.7,1.542,2015,8,2015-08-12,224,16.5333,55.3625,TRUE,12
2015-08-12 16:33:10,11.0349,55.3793,18.873,11.479,0.7,1.512,2015,8,2015-08-12,224,16.55,55.3875,TRUE,12
2015-08-12 16:34:01,11.0312,55.3842,18.773,11.453,0.7,1.508,2015,8,2015-08-12,224,16.5667,55.3875,TRUE,12
2015-08-12 16:35:02,11.0266,55.3888,18.825,11.394,0.7,1.52,2015,8,2015-08-12,224,16.5833,55.3875,TRUE,12
2015-08-12 16:36:02,11.0215,55.3931,18.741,11.373,0.7,1.479,2015,8,2015-08-12,224,16.6,55.3875,TRUE,12
2015-08-12 16:37:03,11.0162,55.3975,18.762,11.319,0.7,1.488,2015,8,2015-08-12,224,16.6167,55.3875,TRUE,12
2015-08-12 16:38:03,11.0109,55.4018,18.768,11.284,0.7,1.49,2015,8,2015-08-12,224,16.6333,55.4125,TRUE,12
2015-08-12 16:39:04,11.0055,55.4061,18.705,11.269,0.7,1.524,2015,8,2015-08-12,224,16.65,55.4125,TRUE,12
2015-08-12 16:40:04,11.0002,55.4104,18.617,11.271,0.7,1.53,2015,8,2015-08-12,224,16.6667,55.4125,TRUE,12
2015-08-12 16:41:05,10.9947,55.4148,18.755,11.271,0.7,1.459,2015,8,2015-08-12,224,16.6833,55.4125,TRUE,12
2015-08-12 16:42:05,10.9894,55.419,18.667,11.268,0.7,1.495,2015,8,2015-08-12,224,16.7,55.4125,TRUE,12
2015-08-14 02:40:16,10.9845,55.4151,18.491,11.724,0.7,1.184,2015,8,2015-08-14,226,2.66667,55.4125,FALSE,14
2015-08-14 02:41:16,10.9887,55.4107,18.496,11.596,0.7,1.227,2015,8,2015-08-14,226,2.68333,55.4125,FALSE,14
2015-08-14 02:42:17,10.9924,55.4069,18.542,11.487,0.7,1.255,2015,8,2015-08-14,226,2.7,55.4125,FALSE,14
2015-08-14 02:43:17,10.9972,55.4022,18.545,11.506,0.7,1.263,2015,8,2015-08-14,226,2.71667,55.4125,FALSE,14
2015-08-14 02:44:18,11.0014,55.398,18.479,11.323,0.7,1.281,2015,8,2015-08-14,226,2.73333,55.3875,FALSE,14
2015-08-14 02:45:18,11.0056,55.3939,18.505,11.194,0.7,1.308,2015,8,2015-08-14,226,2.75,55.3875,FALSE,14
2015-08-14 02:46:19,11.0093,55.3903,18.408,11.18,0.7,1.324,2015,8,2015-08-14,226,2.76667,55.3875,FALSE,14
2015-08-14 02:47:19,11.0135,55.3863,18.496,11.179,0.7,1.319,2015,8,2015-08-14,226,2.78333,55.3875,FALSE,14
2015-08-14 02:48:20,11.0177,55.3816,18.486,11.1,0.7,1.319,2015,8,2015-08-14,226,2.8,55.3875,FALSE,14
2015-08-14 02:49:20,11.0209,55.3773,18.512,11.018,0.7,1.342,2015,8,2015-08-14,226,2.81667,55.3875,FALSE,14
2015-08-14 02:50:21,11.0232,55.373,18.54,10.934,0.7,1.36,2015,8,2015-08-14,226,2.83333,55.3625,FALSE,14
2015-08-14 02:51:21,11.0252,55.3685,18.528,10.854,0.7,1.363,2015,8,2015-08-14,226,2.85,55.3625,FALSE,14
2015-08-14 02:52:22,11.027,55.3641,18.503,10.838,0.7,1.345,2015,8,2015-08-14,226,2.86667,55.3625,FALSE,14
2015-08-14 02:53:22,11.0284,55.3596,18.534,10.829,0.7,1.352,2015,8,2015-08-14,226,2.88333,55.3625,FALSE,14
2015-08-14 02:54:23,11.0293,55.3551,18.469,10.837,0.7,1.338,2015,8,2015-08-14,226,2.9,55.3625,FALSE,14
2015-08-14 02:55:23,11.0297,55.3506,18.503,10.862,0.7,1.363,2015,8,2015-08-14,226,2.91667,55.3625,FALSE,14
2015-08-14 02:56:24,11.0301,55.3461,18.505,10.901,0.7,1.356,2015,8,2015-08-14,226,2.93333,55.3375,FALSE,14
2015-08-14 16:17:19,11.0414,55.356,18.581,11.921,0.7,1.461,2015,8,2015-08-14,226,16.2833,55.3625,TRUE,14
2015-08-14 16:18:20,11.0407,55.3617,18.539,11.915,0.7,1.449,2015,8,2015-08-14,226,16.3,55.3625,TRUE,14
2015-08-14 16:19:20,11.0397,55.3675,18.507,11.977,0.7,1.447,2015,8,2015-08-14,226,16.3167,55.3625,TRUE,14
2015-08-14 16:20:21,11.0378,55.3731,18.487,12.002,0.7,1.423,2015,8,2015-08-14,226,16.3333,55.3625,TRUE,14
2015-08-14 16:21:21,11.0346,55.3786,18.47,12.025,0.7,1.398,2015,8,2015-08-14,226,16.35,55.3875,TRUE,14
2015-08-14 16:22:22,11.0305,55.3838,18.476,12.033,0.7,1.446,2015,8,2015-08-14,226,16.3667,55.3875,TRUE,14
2015-08-14 16:23:13,11.0256,55.3887,18.479,11.991,0.7,1.444,2015,8,2015-08-14,226,16.3833,55.3875,TRUE,14
2015-08-14 16:24:14,11.0203,55.3936,18.388,11.952,0.7,1.458,2015,8,2015-08-14,226,16.4,55.3875,TRUE,14
2015-08-14 16:25:14,11.015,55.3983,18.403,11.966,0.7,1.566,2015,8,2015-08-14,226,16.4167,55.3875,TRUE,14
2015-08-14 16:26:15,11.0097,55.4031,18.381,11.965,0.7,1.536,2015,8,2015-08-14,226,16.4333,55.4125,TRUE,14
2015-08-14 16:27:15,11.0041,55.4078,18.296,11.977,0.7,1.506,2015,8,2015-08-14,226,16.45,55.4125,TRUE,14
2015-08-14 16:28:16,10.9984,55.4124,18.163,12.046,0.7,1.531,2015,8,2015-08-14,226,16.4667,55.4125,TRUE,14
2015-08-14 16:29:16,10.9927,55.4167,18.313,12.262,0.7,1.423,2015,8,2015-08-14,226,16.4833,55.4125,TRUE,14
2015-08-14 16:30:17,10.9872,55.4211,18.348,12.404,0.7,1.398,2015,8,2015-08-14,226,16.5,55.4125,TRUE,14
2015-08-16 02:49:29,10.9808,55.4182,18.051,11.924,0.7,1.56612,2015,8,2015-08-16,228,2.81667,55.4125,FALSE,16
2015-08-16 02:50:29,10.986,55.4137,18.055,12.004,0.7,1.71509,2015,8,2015-08-16,228,2.83333,55.4125,FALSE,16
2015-08-16 02:51:30,10.9911,55.4092,17.908,12.126,0.7,1.61905,2015,8,2015-08-16,228,2.85,55.4125,FALSE,16
2015-08-16 02:52:30,10.9961,55.4047,17.942,11.519,0.7,1.35102,2015,8,2015-08-16,228,2.86667,55.4125,FALSE,16
2015-08-16 02:53:31,11.0011,55.4002,17.926,11.339,0.7,1.26198,2015,8,2015-08-16,228,2.88333,55.4125,FALSE,16
2015-08-16 02:54:31,11.0061,55.3959,17.915,11.238,0.7,1.31895,2015,8,2015-08-16,228,2.9,55.3875,FALSE,16
2015-08-16 02:55:32,11.0109,55.3914,18.014,11.191,0.7,1.33891,2015,8,2015-08-16,228,2.91667,55.3875,FALSE,16
2015-08-16 02:56:32,11.0146,55.3867,17.808,11.208,0.7,1.35088,2015,8,2015-08-16,228,2.93333,55.3875,FALSE,16
2015-08-16 02:57:33,11.0181,55.3819,17.804,11.163,0.7,1.34084,2015,8,2015-08-16,228,2.95,55.3875,FALSE,16
2015-08-16 02:58:33,11.0215,55.377,17.808,11.104,0.7,1.37181,2015,8,2015-08-16,228,2.96667,55.3875,FALSE,16
2015-08-16 02:59:34,11.0249,55.3722,17.935,11.087,0.7,1.41777,2015,8,2015-08-16,228,2.98333,55.3625,FALSE,16
2015-08-16 03:00:34,11.0276,55.3672,17.939,11.136,0.7,1.37974,2015,8,2015-08-16,228,3,55.3625,FALSE,16
2015-08-16 03:01:35,11.0294,55.3621,18.172,11.168,0.7,1.43371,2015,8,2015-08-16,228,3.01667,55.3625,FALSE,16
2015-08-16 03:02:35,11.0302,55.357,18.099,11.182,0.7,1.43367,2015,8,2015-08-16,228,3.03333,55.3625,FALSE,16
2015-08-16 03:03:35,11.0302,55.3519,18.025,11.182,0.7,1.33064,2015,8,2015-08-16,228,3.05,55.3625,FALSE,16
2015-08-16 03:04:36,11.0302,55.3468,18.126,11.138,0.7,1.3136,2015,8,2015-08-16,228,3.06667,55.3375,FALSE,16
2015-08-16 16:19:29,11.041,55.3531,18.036,10.686,0.7,1.377,2015,8,2015-08-16,228,16.3167,55.3625,TRUE,16
2015-08-16 16:20:29,11.0411,55.3584,17.967,10.667,0.7,1.40996,2015,8,2015-08-16,228,16.3333,55.3625,TRUE,16
2015-08-16 16:21:30,11.0407,55.3637,18.068,10.682,0.7,1.46893,2015,8,2015-08-16,228,16.35,55.3625,TRUE,16
2015-08-16 16:22:30,11.0391,55.3689,17.998,10.709,0.7,1.43889,2015,8,2015-08-16,228,16.3667,55.3625,TRUE,16
2015-08-16 16:23:31,11.0362,55.3739,17.829,10.635,0.7,1.55786,2015,8,2015-08-16,228,16.3833,55.3625,TRUE,16
2015-08-16 16:24:31,11.032,55.3785,17.755,10.599,0.7,1.49982,2015,8,2015-08-16,228,16.4,55.3875,TRUE,16
2015-08-16 16:25:32,11.0269,55.3827,17.889,10.627,0.7,1.38079,2015,8,2015-08-16,228,16.4167,55.3875,TRUE,16
2015-08-16 16:26:32,11.0215,55.3869,17.83,10.691,0.7,1.39275,2015,8,2015-08-16,228,16.4333,55.3875,TRUE,16
2015-08-16 16:27:33,11.016,55.3911,17.878,10.741,0.7,1.34172,2015,8,2015-08-16,228,16.45,55.3875,TRUE,16
2015-08-16 16:28:33,11.0105,55.3954,17.921,10.73,0.7,1.34768,2015,8,2015-08-16,228,16.4667,55.3875,TRUE,16
2015-08-16 16:29:34,11.0053,55.3996,17.785,10.814,0.7,1.31465,2015,8,2015-08-16,228,16.4833,55.3875,TRUE,16
2015-08-16 16:30:34,11.0001,55.4039,17.85,10.838,0.7,1.31461,2015,8,2015-08-16,228,16.5,55.4125,TRUE,16
2015-08-16 16:31:35,10.995,55.4081,17.835,10.853,0.7,1.27858,2015,8,2015-08-16,228,16.5167,55.4125,TRUE,16
2015-08-16 16:32:35,10.9898,55.4124,17.851,10.918,0.7,1.27254,2015,8,2015-08-16,228,16.5333,55.4125,TRUE,16
2015-08-16 16:33:35,10.9846,55.4166,17.79,10.916,0.7,1.27451,2015,8,2015-08-16,228,16.55,55.4125,TRUE,16
2015-08-18 02:39:50,10.9789,55.4149,17.539,10.842,0.7,1.41146,2015,8,2015-08-18,230,2.65,55.4125,FALSE,18
2015-08-18 02:40:50,10.9838,55.4109,17.543,10.744,0.7,1.37542,2015,8,2015-08-18,230,2.66667,55.4125,FALSE,18
2015-08-18 02:41:51,10.9887,55.407,17.549,10.675,0.7,1.42339,2015,8,2015-08-18,230,2.68333,55.4125,FALSE,18
2015-08-18 02:42:51,10.9939,55.403,17.558,10.633,0.7,1.40235,2015,8,2015-08-18,230,2.7,55.4125,FALSE,18
2015-08-18 02:43:52,10.9992,55.399,17.577,10.574,0.7,1.36732,2015,8,2015-08-18,230,2.71667,55.3875,FALSE,18
2015-08-18 02:44:52,11.0043,55.3951,17.636,10.511,0.7,1.39229,2015,8,2015-08-18,230,2.73333,55.3875,FALSE,18
2015-08-18 02:45:53,11.0089,55.3909,17.671,10.362,0.7,1.42825,2015,8,2015-08-18,230,2.75,55.3875,FALSE,18
2015-08-18 02:46:53,11.0125,55.3873,17.68,10.221,0.7,1.39922,2015,8,2015-08-18,230,2.76667,55.3875,FALSE,18
2015-08-18 02:47:54,11.0175,55.3824,17.724,10.148,0.7,1.46518,2015,8,2015-08-18,230,2.78333,55.3875,FALSE,18
2015-08-18 02:48:54,11.0215,55.378,17.764,10.115,0.7,1.44615,2015,8,2015-08-18,230,2.8,55.3875,FALSE,18
2015-08-18 02:49:55,11.0252,55.3736,17.828,10.102,0.7,1.40211,2015,8,2015-08-18,230,2.81667,55.3625,FALSE,18
2015-08-18 02:50:55,11.028,55.369,17.895,10.141,0.7,1.45908,2015,8,2015-08-18,230,2.83333,55.3625,FALSE,18
2015-08-18 02:51:56,11.0297,55.3642,17.888,10.161,0.7,1.42304,2015,8,2015-08-18,230,2.85,55.3625,FALSE,18
2015-08-18 02:52:56,11.0309,55.3593,17.879,10.172,0.7,1.40801,2015,8,2015-08-18,230,2.86667,55.3625,FALSE,18
2015-08-18 02:53:57,11.032,55.3544,17.877,10.166,0.7,1.41097,2015,8,2015-08-18,230,2.88333,55.3625,FALSE,18
2015-08-18 02:54:57,11.0327,55.3494,17.856,10.16,0.7,1.42194,2015,8,2015-08-18,230,2.9,55.3375,FALSE,18
2015-08-18 02:55:58,11.0329,55.3444,17.847,10.15,0.7,1.4229,2015,8,2015-08-18,230,2.91667,55.3375,FALSE,18
2015-08-18 16:30:00,11.0411,55.3544,18.357,10.738,0.7,1.36764,2015,8,2015-08-18,230,16.5,55.3625,TRUE,18
2015-08-18 16:31:00,11.0411,55.3603,18.294,10.753,0.7,1.3406,2015,8,2015-08-18,230,16.5167,55.3625,TRUE,18
2015-08-18 16:32:00,11.0407,55.3661,18.381,10.714,0.7,1.36157,2015,8,2015-08-18,230,16.5333,55.3625,TRUE,18
2015-08-18 16:33:01,11.0388,55.3719,18.514,10.731,0.7,1.36453,2015,8,2015-08-18,230,16.55,55.3625,TRUE,18
2015-08-18 16:34:01,11.0356,55.3774,18.521,10.749,0.7,1.4325,2015,8,2015-08-18,230,16.5667,55.3875,TRUE,18
2015-08-18 16:35:02,11.031,55.3825,18.499,10.748,0.7,1.43346,2015,8,2015-08-18,230,16.5833,55.3875,TRUE,18
2015-08-18 16:36:02,11.0255,55.3872,18.281,10.763,0.7,1.46843,2015,8,2015-08-18,230,16.6,55.3875,TRUE,18
2015-08-18 16:36:54,11.0195,55.3917,18.003,10.721,0.7,1.38639,2015,8,2015-08-18,230,16.6,55.3875,TRUE,18
2015-08-18 16:37:55,11.0134,55.3962,17.72,10.668,0.7,1.43936,2015,8,2015-08-18,230,16.6167,55.3875,TRUE,18
2015-08-18 16:39:56,11.001,55.4052,17.422,10.549,0.7,1.49529,2015,8,2015-08-18,230,16.65,55.4125,TRUE,18
2015-08-18 16:40:56,10.9948,55.4096,17.326,10.515,0.7,1.60725,2015,8,2015-08-18,230,16.6667,55.4125,TRUE,18
2015-08-18 16:41:57,10.9886,55.4139,17.196,10.613,0.7,1.55922,2015,8,2015-08-18,230,16.6833,55.4125,TRUE,18
2015-08-18 16:42:57,10.9826,55.4182,17.188,10.685,0.7,1.53818,2015,8,2015-08-18,230,16.7,55.4125,TRUE,18
2015-08-20 02:47:19,10.9789,55.4129,16.416,10.589,0.7,1.2772,2015,8,2015-08-20,232,2.78333,55.4125,FALSE,20
2015-08-20 02:48:20,10.9841,55.4086,16.444,10.546,0.7,1.29917,2015,8,2015-08-20,232,2.8,55.4125,FALSE,20
2015-08-20 02:49:12,10.9892,55.4044,16.418,10.55,0.7,1.24113,2015,8,2015-08-20,232,2.81667,55.4125,FALSE,20
2015-08-20 02:50:12,10.9942,55.4003,16.169,10.547,0.7,1.2711,2015,8,2015-08-20,232,2.83333,55.4125,FALSE,20
2015-08-20 02:51:12,10.999,55.3958,16.085,10.602,0.7,1.20906,2015,8,2015-08-20,232,2.85,55.3875,FALSE,20
2015-08-20 02:52:13,11.0036,55.3914,16.06,10.599,0.7,1.24303,2015,8,2015-08-20,232,2.86667,55.3875,FALSE,20
2015-08-20 02:53:13,11.0082,55.387,16.073,10.566,0.7,1.188,2015,8,2015-08-20,232,2.88333,55.3875,FALSE,20
2015-08-20 02:54:14,11.0128,55.3825,16.361,10.502,0.7,1.18496,2015,8,2015-08-20,232,2.9,55.3875,FALSE,20
2015-08-20 02:55:14,11.0174,55.3783,16.504,10.463,0.7,1.19993,2015,8,2015-08-20,232,2.91667,55.3875,FALSE,20
2015-08-20 02:56:15,11.0218,55.374,16.782,10.364,0.7,1.25289,2015,8,2015-08-20,232,2.93333,55.3625,FALSE,20
2015-08-20 02:57:15,11.0254,55.3695,17.057,10.361,0.7,1.26286,2015,8,2015-08-20,232,2.95,55.3625,FALSE,20
2015-08-20 02:58:16,11.0279,55.365,17.002,10.397,0.7,1.27082,2015,8,2015-08-20,232,2.96667,55.3625,FALSE,20
2015-08-20 02:59:16,11.0295,55.3599,16.637,10.469,0.7,1.33779,2015,8,2015-08-20,232,2.98333,55.3625,FALSE,20
2015-08-20 03:00:17,11.03,55.355,16.518,10.417,0.7,1.22975,2015,8,2015-08-20,232,3,55.3625,FALSE,20
2015-08-20 03:01:17,11.0298,55.35,16.465,10.278,0.7,1.27872,2015,8,2015-08-20,232,3.01667,55.3625,FALSE,20
2015-08-20 03:02:18,11.0293,55.345,16.52,10.236,0.7,1.25568,2015,8,2015-08-20,232,3.03333,55.3375,FALSE,20
2015-08-20 16:30:25,11.0427,55.3555,16.807,10.074,0.7,1.15162,2015,8,2015-08-20,232,16.5,55.3625,TRUE,20
2015-08-20 16:31:26,11.0427,55.3606,16.845,10.084,0.7,1.14059,2015,8,2015-08-20,232,16.5167,55.3625,TRUE,20
2015-08-20 16:32:26,11.0425,55.3658,16.91,10.126,0.7,1.19755,2015,8,2015-08-20,232,16.5333,55.3625,TRUE,20
2015-08-20 16:33:18,11.0415,55.371,17.051,10.134,0.7,1.18952,2015,8,2015-08-20,232,16.55,55.3625,TRUE,20
2015-08-20 16:34:19,11.0396,55.3762,17.269,10.193,0.7,1.17449,2015,8,2015-08-20,232,16.5667,55.3875,TRUE,20
2015-08-20 16:35:19,11.0366,55.3813,16.979,10.303,0.7,1.16845,2015,8,2015-08-20,232,16.5833,55.3875,TRUE,20
2015-08-20 16:36:20,11.033,55.3864,17.105,10.234,0.7,1.17142,2015,8,2015-08-20,232,16.6,55.3875,TRUE,20
2015-08-20 16:37:20,11.0285,55.3911,16.862,10.226,0.7,1.18338,2015,8,2015-08-20,232,16.6167,55.3875,TRUE,20
2015-08-20 16:38:21,11.0233,55.3957,16.634,10.205,0.7,1.18135,2015,8,2015-08-20,232,16.6333,55.3875,TRUE,20
2015-08-20 16:39:21,11.0179,55.4003,16.503,10.179,0.7,1.13631,2015,8,2015-08-20,232,16.65,55.4125,TRUE,20
2015-08-20 16:40:22,11.0123,55.4048,16.582,10.175,0.7,1.12828,2015,8,2015-08-20,232,16.6667,55.4125,TRUE,20
2015-08-20 16:41:22,11.0068,55.4093,16.79,10.156,0.7,1.10724,2015,8,2015-08-20,232,16.6833,55.4125,TRUE,20
2015-08-20 16:42:23,11.001,55.4138,16.741,10.183,0.7,1.07121,2015,8,2015-08-20,232,16.7,55.4125,TRUE,20
2015-08-20 16:43:23,10.9953,55.4181,16.77,10.271,0.7,1.02417,2015,8,2015-08-20,232,16.7167,55.4125,TRUE,20
2015-08-20 16:44:24,10.9896,55.4225,17.072,10.302,0.7,0.983137,2015,8,2015-08-20,232,16.7333,55.4125,TRUE,20
2015-08-22 02:51:30,10.9774,55.4151,16.517,10.039,0.7,1.28728,2015,8,2015-08-22,234,2.85,55.4125,FALSE,22
2015-08-22 02:52:30,10.9827,55.4105,16.533,10.053,0.7,1.23107,2015,8,2015-08-22,234,2.86667,55.4125,FALSE,22
2015-08-22 02:53:31,10.988,55.4058,16.668,10.07,0.7,1.26386,2015,8,2015-08-22,234,2.88333,55.4125,FALSE,22
2015-08-22 02:54:31,10.9932,55.4011,16.501,9.788,0.7,1.27465,2015,8,2015-08-22,234,2.9,55.4125,FALSE,22
2015-08-22 02:55:32,10.9985,55.3965,16.544,9.582,0.7,1.37344,2015,8,2015-08-22,234,2.91667,55.3875,FALSE,22
2015-08-22 02:56:32,11.0038,55.392,16.52,9.549,0.7,1.38523,2015,8,2015-08-22,234,2.93333,55.3875,FALSE,22
2015-08-22 02:57:33,11.009,55.3874,16.508,9.671,0.7,1.33502,2015,8,2015-08-22,234,2.95,55.3875,FALSE,22
2015-08-22 02:58:33,11.0143,55.3829,16.526,9.682,0.7,1.33881,2015,8,2015-08-22,234,2.96667,55.3875,FALSE,22
2015-08-22 02:59:34,11.0193,55.3783,16.51,9.616,0.7,1.3016,2015,8,2015-08-22,234,2.98333,55.3875,FALSE,22
2015-08-22 03:00:34,11.0241,55.3735,16.355,9.55,0.7,1.3384,2015,8,2015-08-22,234,3,55.3625,FALSE,22
2015-08-22 03:01:35,11.0273,55.3685,16.473,9.481,0.7,1.35719,2015,8,2015-08-22,234,3.01667,55.3625,FALSE,22
2015-08-22 03:02:35,11.0293,55.3633,16.431,9.432,0.7,1.36598,2015,8,2015-08-22,234,3.03333,55.3625,FALSE,22
2015-08-22 03:03:35,11.0302,55.358,16.382,9.407,0.7,1.33277,2015,8,2015-08-22,234,3.05,55.3625,FALSE,22
2015-08-22 03:04:27,11.0304,55.3526,16.5,9.433,0.7,1.41456,2015,8,2015-08-22,234,3.06667,55.3625,FALSE,22
2015-08-22 03:05:28,11.0305,55.3473,16.66,9.45,0.7,1.41635,2015,8,2015-08-22,234,3.08333,55.3375,FALSE,22
2015-08-22 16:19:37,11.0396,55.3534,17.162,9.076,0.7,0.919891,2015,8,2015-08-22,234,16.3167,55.3625,TRUE,22
2015-08-22 16:20:38,11.0397,55.3588,17.241,9.068,0.7,0.894682,2015,8,2015-08-22,234,16.3333,55.3625,TRUE,22
2015-08-22 16:21:38,11.0396,55.3642,17.293,9.067,0.7,0.942474,2015,8,2015-08-22,234,16.35,55.3625,TRUE,22
2015-08-22 16:22:39,11.0389,55.3696,17.351,9.065,0.7,0.894265,2015,8,2015-08-22,234,16.3667,55.3625,TRUE,22
2015-08-22 16:23:39,11.0372,55.3749,17.345,9.066,0.7,0.875056,2015,8,2015-08-22,234,16.3833,55.3625,TRUE,22
2015-08-22 16:24:40,11.034,55.38,17.26,9.066,0.7,0.887847,2015,8,2015-08-22,234,16.4,55.3875,TRUE,22
2015-08-22 16:25:40,11.0295,55.3846,17.256,9.102,0.7,0.886638,2015,8,2015-08-22,234,16.4167,55.3875,TRUE,22
2015-08-22 16:26:41,11.0245,55.3891,17.13,9.133,0.7,0.919429,2015,8,2015-08-22,234,16.4333,55.3875,TRUE,22
2015-08-22 16:27:41,11.0193,55.3936,17.025,9.189,0.7,0.97722,2015,8,2015-08-22,234,16.45,55.3875,TRUE,22
2015-08-22 16:28:42,11.0142,55.3981,17.249,9.271,0.7,0.949011,2015,8,2015-08-22,234,16.4667,55.3875,TRUE,22
2015-08-22 16:29:42,11.0089,55.4026,17.219,9.318,0.7,0.971802,2015,8,2015-08-22,234,16.4833,55.4125,TRUE,22
2015-08-22 16:30:43,11.0036,55.4071,17.056,9.363,0.7,0.972593,2015,8,2015-08-22,234,16.5,55.4125,TRUE,22
2015-08-22 16:31:43,10.9983,55.4117,17.191,9.337,0.7,0.991384,2015,8,2015-08-22,234,16.5167,55.4125,TRUE,22
2015-08-22 16:32:44,10.993,55.4161,16.913,9.383,0.7,0.942175,2015,8,2015-08-22,234,16.5333,55.4125,TRUE,22
2015-08-22 16:33:35,10.9878,55.4205,17.068,9.357,0.7,0.980967,2015,8,2015-08-22,234,16.55,55.4125,TRUE,22
2015-08-24 02:47:02,10.9808,55.4136,17.506,9.121,0.7,1.37394,2015,8,2015-08-24,236,2.78333,55.4125,FALSE,24
2015-08-24 02:48:02,10.9862,55.4091,17.519,9.197,0.7,1.36542,2015,8,2015-08-24,236,2.8,55.4125,FALSE,24
2015-08-24 02:49:03,10.9915,55.4047,17.584,9.268,0.7,1.3909,2015,8,2015-08-24,236,2.81667,55.4125,FALSE,24
2015-08-24 02:50:03,10.9965,55.4003,17.532,9.215,0.7,1.35637,2015,8,2015-08-24,236,2.83333,55.4125,FALSE,24
2015-08-24 02:51:04,11.0016,55.3959,17.52,9.264,0.7,1.49985,2015,8,2015-08-24,236,2.85,55.3875,FALSE,24
2015-08-24 02:52:04,11.0066,55.3914,17.465,9.298,0.7,1.41033,2015,8,2015-08-24,236,2.86667,55.3875,FALSE,24
2015-08-24 02:53:05,11.0116,55.387,17.427,9.301,0.7,1.43481,2015,8,2015-08-24,236,2.88333,55.3875,FALSE,24
2015-08-24 02:54:05,11.0166,55.3825,17.312,9.212,0.7,1.44828,2015,8,2015-08-24,236,2.9,55.3875,FALSE,24
2015-08-24 02:55:06,11.0215,55.3781,17.29,9.184,0.7,1.42376,2015,8,2015-08-24,236,2.91667,55.3875,FALSE,24
2015-08-24 02:56:06,11.0253,55.3734,17.295,9.077,0.7,1.43324,2015,8,2015-08-24,236,2.93333,55.3625,FALSE,24
2015-08-24 02:57:07,11.0278,55.3686,17.297,8.962,0.7,1.48172,2015,8,2015-08-24,236,2.95,55.3625,FALSE,24
2015-08-24 02:58:07,11.0292,55.3636,17.303,8.939,0.7,1.4812,2015,8,2015-08-24,236,2.96667,55.3625,FALSE,24
2015-08-24 02:59:08,11.0297,55.3585,17.303,8.927,0.7,1.46667,2015,8,2015-08-24,236,2.98333,55.3625,FALSE,24
2015-08-24 03:00:08,11.0301,55.3534,17.302,8.918,0.7,1.47615,2015,8,2015-08-24,236,3,55.3625,FALSE,24
2015-08-24 03:01:09,11.0304,55.3484,17.281,8.932,0.7,1.49263,2015,8,2015-08-24,236,3.01667,55.3375,FALSE,24
2015-08-24 03:02:09,11.0305,55.3433,17.272,8.939,0.7,1.51911,2015,8,2015-08-24,236,3.03333,55.3375,FALSE,24
2015-08-24 16:09:07,11.041,55.3531,17.567,9.02,0.7,0.971258,2015,8,2015-08-24,236,16.15,55.3625,TRUE,24
2015-08-24 16:10:07,11.0413,55.3587,17.554,9.015,0.7,0.940735,2015,8,2015-08-24,236,16.1667,55.3625,TRUE,24
2015-08-24 16:11:08,11.0411,55.3644,17.551,9.033,0.7,0.967213,2015,8,2015-08-24,236,16.1833,55.3625,TRUE,24
2015-08-24 16:12:08,11.0399,55.3699,17.561,9.112,0.7,0.974691,2015,8,2015-08-24,236,16.2,55.3625,TRUE,24
